as_of,download_time,gross_salary,link,name,net_salary,role,sector
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.128,92",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/51821_detalhes.html,51821,"R$ 6.762,83",COMISSIONADO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-03-01,2019-05-10 22:53:08.180164,"R$ 29.366,65",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/11042_detalhes.html,11042,"R$ 20.617,56",TÉCNICO ADMINISTRATIVO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.050,19",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/11421_detalhes.html,11421,"R$ 3.599,37",AUXILIAR OPERACIONAL,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-03-01,2019-05-10 22:53:08.180164,"R$ 34.567,37",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/10833_detalhes.html,10833,"R$ 24.984,42",TÉCNICO ADMINISTRATIVO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-03-01,2019-05-10 22:53:08.180164,"R$ 17.345,56",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/11205_detalhes.html,11205,"R$ 12.268,13",TÉCNICO ADMINISTRATIVO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-03-01,2019-05-10 22:53:08.180164,"R$ 45.863,72",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/11066_detalhes.html,11066,"R$ 30.515,07",PROCURADOR LEGISLATIVO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-03-01,2019-05-10 22:53:08.180164,"R$ 43.263,35",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/11140_detalhes.html,11140,"R$ 28.889,32",PROCURADOR LEGISLATIVO,SGA - SECRETARIA GERAL ADMINISTRATIVA
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231270_detalhes.html,231270,"R$ 4.092,69",ASSESSOR DE GABINETE,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231262_detalhes.html,231262,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230873_detalhes.html,230873,"R$ 11.113,67",COORDENADOR ESPECIAL DE GABINETE,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231017_detalhes.html,231017,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230844_detalhes.html,230844,"R$ 5.175,53",ASSESSOR ESPECIAL LEGISLATIVO,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230792_detalhes.html,230792,"R$ 3.737,88",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230599_detalhes.html,230599,"R$ 3.423,72",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230481_detalhes.html,230481,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230312_detalhes.html,230312,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230166_detalhes.html,230166,"R$ 5.968,55",ASSESSOR  PARLAMENTAR,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230410_detalhes.html,230410,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52443_detalhes.html,52443,"R$ 2.255,76",COMISSIONADO,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"-R$ 647,25",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52390_detalhes.html,52390,"-R$ 647,25",COMISSIONADO,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28768_detalhes.html,28768,"R$ 7.770,93",ASSESSOR ESPECIAL PARLAMENTAR,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.589,91",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52442_detalhes.html,52442,"R$ 2.852,63",COMISSIONADO,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28993_detalhes.html,28993,"R$ 3.966,42",ASSESSOR DE GABINETE,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.631,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28399_detalhes.html,28399,"R$ 5.211,28",ASSESSOR ESPECIAL LEGISLATIVO,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28377_detalhes.html,28377,"R$ 4.260,91",ASSESSOR DE GABINETE,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231255_detalhes.html,231255,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 20.399,61",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/27648_detalhes.html,27648,"R$ 15.193,38",CHEFE DE GABINETE,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 17.743,85",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/27907_detalhes.html,27907,"R$ 13.267,95",COORDENADOR ESPECIAL LEGISLATIVO,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.042,10",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40529_detalhes.html,40529,"R$ 13.640,60",VEREADOR,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.969,46",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/27666_detalhes.html,27666,"R$ 11.981,52",COORDENADOR ESPECIAL DE GABINETE,55º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 803,83",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231333_detalhes.html,231333,"R$ 739,52",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231206_detalhes.html,231206,"R$ 6.875,52",ASSESSOR  PARLAMENTAR,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231228_detalhes.html,231228,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231137_detalhes.html,231137,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230996_detalhes.html,230996,"R$ 5.758,66",ASSESSOR ESPECIAL DE GABINETE,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230711_detalhes.html,230711,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230675_detalhes.html,230675,"R$ 6.875,52",ASSESSOR  PARLAMENTAR,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231098_detalhes.html,231098,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 16.335,60",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230691_detalhes.html,230691,"R$ 12.092,07",COORDENADOR ESPECIAL LEGISLATIVO,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230671_detalhes.html,230671,"R$ 3.966,42",ASSESSOR DE GABINETE,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230670_detalhes.html,230670,"R$ 4.051,74",ASSESSOR DE GABINETE,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230607_detalhes.html,230607,"R$ 12.655,37",COORDENADOR ESPECIAL LEGISLATIVO,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230591_detalhes.html,230591,"R$ 3.966,42",ASSESSOR DE GABINETE,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29289_detalhes.html,29289,"R$ 3.546,95",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52457_detalhes.html,52457,"R$ 2.268,91",COMISSIONADO,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.947,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230668_detalhes.html,230668,"R$ 2.323,51",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 2.414,13",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/52449_detalhes.html,52449,"R$ 2.390,09",COMISSIONADO,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/25976_detalhes.html,25976,"R$ 5.706,53",ASSESSOR ESPECIAL DE GABINETE,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 19.428,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231257_detalhes.html,231257,"R$ 14.489,11",CHEFE DE GABINETE,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230431_detalhes.html,230431,"R$ 3.966,42",ASSESSOR DE GABINETE,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 11.178,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/24554_detalhes.html,24554,"R$ 8.507,99",ASSESSOR ESPECIAL PARLAMENTAR,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40596_detalhes.html,40596,"R$ 14.172,63",VEREADOR,54º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230980_detalhes.html,230980,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.984,72",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/26481_detalhes.html,26481,"R$ 6.296,86",ASSESSOR ESPECIAL DE GABINETE,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231251_detalhes.html,231251,"R$ 6.875,52",ASSESSOR  PARLAMENTAR,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.631,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/26390_detalhes.html,26390,"R$ 13.911,17",COORDENADOR ESPECIAL LEGISLATIVO,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 10.646,30",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/25375_detalhes.html,25375,"R$ 8.122,23",ASSESSOR ESPECIAL PARLAMENTAR,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/25705_detalhes.html,25705,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.452,70",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/24859_detalhes.html,24859,"R$ 5.806,87",ASSESSOR ESPECIAL LEGISLATIVO,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.383,78",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/25269_detalhes.html,25269,"R$ 6.534,04",ASSESSOR ESPECIAL DE GABINETE,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.991,68",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40475_detalhes.html,40475,"R$ 14.276,91",VEREADOR,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.969,46",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/24564_detalhes.html,24564,"R$ 11.981,52",COORDENADOR ESPECIAL DE GABINETE,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 22.490,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/24777_detalhes.html,24777,"R$ 16.813,25",CHEFE DE GABINETE,53º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231217_detalhes.html,231217,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231279_detalhes.html,231279,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.631,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230788_detalhes.html,230788,"R$ 14.015,44",COORDENADOR ESPECIAL LEGISLATIVO,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230524_detalhes.html,230524,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230523_detalhes.html,230523,"R$ 7.404,63",ASSESSOR ESPECIAL PARLAMENTAR,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230508_detalhes.html,230508,"R$ 5.810,80",ASSESSOR ESPECIAL DE GABINETE,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29670_detalhes.html,29670,"R$ 5.654,39",ASSESSOR ESPECIAL DE GABINETE,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.046,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29792_detalhes.html,29792,"R$ 3.544,83",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.220,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29661_detalhes.html,29661,"R$ 3.861,11",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 17.743,85",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29043_detalhes.html,29043,"R$ 13.424,37",COORDENADOR ESPECIAL LEGISLATIVO,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28915_detalhes.html,28915,"R$ 4.132,94",ASSESSOR DE GABINETE,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.097,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28763_detalhes.html,28763,"R$ 5.549,68",ASSESSOR ESPECIAL LEGISLATIVO,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.069,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28613_detalhes.html,28613,"R$ 4.447,10",ASSESSOR DE GABINETE,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.285,78",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28247_detalhes.html,28247,"R$ 11.537,99",COORDENADOR ESPECIAL DE GABINETE,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 10.250,30",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28127_detalhes.html,28127,"R$ 7.887,27",ASSESSOR  PARLAMENTAR,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 15.969,46",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28125_detalhes.html,28125,"R$ 12.033,66",COORDENADOR ESPECIAL DE GABINETE,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.854,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231289_detalhes.html,231289,"R$ 6.823,39",ASSESSOR  PARLAMENTAR,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 5.589,19",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/25421_detalhes.html,25421,"R$ 4.789,95",ASSESSOR DE GABINETE,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 7.242,38",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231128_detalhes.html,231128,"R$ 5.706,53",ASSESSOR ESPECIAL DE GABINETE,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 22.490,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28240_detalhes.html,28240,"R$ 16.708,97",CHEFE DE GABINETE,52º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 16.898,90",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231259_detalhes.html,231259,"R$ 12.707,50",COORDENADOR ESPECIAL LEGISLATIVO,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 23.964,74",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230768_detalhes.html,230768,"R$ 17.778,10",COORDENADOR ESPECIAL LEGISLATIVO,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 9.656,51",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231003_detalhes.html,231003,"R$ 7.404,63",ASSESSOR ESPECIAL PARLAMENTAR,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230641_detalhes.html,230641,"R$ 3.709,44",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 8.559,63",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230541_detalhes.html,230541,"R$ 6.632,50",ASSESSOR  PARLAMENTAR,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 6.438,06",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230535_detalhes.html,230535,"R$ 5.071,26",ASSESSOR ESPECIAL LEGISLATIVO,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 14.484,77",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/230598_detalhes.html,230598,"R$ 10.905,12",COORDENADOR ESPECIAL DE GABINETE,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 24.165,87",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/27133_detalhes.html,27133,"R$ 18.028,19",CHEFE DE GABINETE,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 18.042,10",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/40591_detalhes.html,40591,"R$ 13.484,19",VEREADOR,51º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.019,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/28862_detalhes.html,28862,"R$ 3.395,28",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,50º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/231184_detalhes.html,231184,"R$ 3.966,42",ASSESSOR DE GABINETE,50º GABINETE DE VEREADOR
2019-03-01,2019-05-10 22:53:08.180164,"R$ 4.828,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2019_03/29813_detalhes.html,29813,"R$ 3.966,42",ASSESSOR DE GABINETE,50º GABINETE DE VEREADOR
