as_of,download_time,gross_salary,link,name,net_salary,role,sector
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231101_detalhes.html,231101,"R$ 4.216,64",ASSESSOR DE GABINETE,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.659,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231091_detalhes.html,231091,"R$ 7.407,42",ASSESSOR PARLAMENTAR,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230692_detalhes.html,230692,"R$ 5.807,34",ASSESSOR ESPECIAL DE GABINETE,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230610_detalhes.html,230610,"R$ 4.022,08",ASSESSOR DE GABINETE,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 19.355,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230562_detalhes.html,230562,"R$ 14.437,45",COORDENADOR ESPECIAL LEGISLATIVO,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230077_detalhes.html,230077,"R$ 3.555,41",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.199,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230592_detalhes.html,230592,"R$ 7.021,81",ASSESSOR PARLAMENTAR,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52372_detalhes.html,52372,"R$ 2.491,18",AFASTADO JUNTO À CMSP,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/51534_detalhes.html,51534,"R$ 2.462,74",AFASTADO JUNTO À CMSP,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28478_detalhes.html,28478,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.384,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/27322_detalhes.html,27322,"R$ 3.667,55",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 19.355,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/23317_detalhes.html,23317,"R$ 14.541,72",COORDENADOR ESPECIAL LEGISLATIVO,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231637_detalhes.html,231637,"R$ 3.526,97",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.294,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/40592_detalhes.html,40592,"R$ 10.199,19",VEREADOR,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 21.193,16",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230657_detalhes.html,230657,"R$ 15.873,82",CHEFE DE GABINETE,35º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231618_detalhes.html,231618,"R$ 4.088,66",ASSESSOR DE GABINETE,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231609_detalhes.html,231609,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231458_detalhes.html,231458,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231351_detalhes.html,231351,"R$ 13.080,66",COORDENADOR ESPECIAL LEGISLATIVO,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.900,32",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231345_detalhes.html,231345,"R$ 6.080,09",ASSESSOR ESPECIAL DE GABINETE,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230659_detalhes.html,230659,"R$ 3.970,94",ASSESSOR DE GABINETE,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231074_detalhes.html,231074,"R$ 11.262,33",COORDENADOR ESPECIAL DE GABINETE,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230921_detalhes.html,230921,"R$ 3.818,17",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52485_detalhes.html,52485,"R$ 2.676,94",AFASTADO JUNTO À CMSP,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.099,36",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29363_detalhes.html,29363,"R$ 4.748,29",ASSESSOR PARLAMENTAR,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.659,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/27219_detalhes.html,27219,"R$ 7.355,28",ASSESSOR PARLAMENTAR,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29058_detalhes.html,29058,"R$ 3.526,97",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.533,76",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29820_detalhes.html,29820,"R$ 8.093,61",ASSESSOR ESPECIAL PARLAMENTAR,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 19.355,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/26409_detalhes.html,26409,"R$ 14.385,31",COORDENADOR ESPECIAL LEGISLATIVO,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.806,61",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/25822_detalhes.html,25822,"R$ 4.592,04",ASSESSOR DE GABINETE,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 16.590,67",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/25651_detalhes.html,25651,"R$ 12.380,60",COORDENADOR ESPECIAL DE GABINETE,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 23.364,95",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/25283_detalhes.html,25283,"R$ 17.291,95",CHEFE DE GABINETE,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.294,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/40564_detalhes.html,40564,"R$ 10.042,78",VEREADOR,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.032,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231665_detalhes.html,231665,"R$ 7.625,67",ASSESSOR ESPECIAL PARLAMENTAR,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.670,12",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/23015_detalhes.html,23015,"R$ 8.376,13",ASSESSOR ESPECIAL DE GABINETE,34º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231642_detalhes.html,231642,"R$ 13.184,93",COORDENADOR ESPECIAL LEGISLATIVO,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231641_detalhes.html,231641,"R$ 3.526,97",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231620_detalhes.html,231620,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.199,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231438_detalhes.html,231438,"R$ 7.126,09",ASSESSOR PARLAMENTAR,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231349_detalhes.html,231349,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231249_detalhes.html,231249,"R$ 4.088,66",ASSESSOR DE GABINETE,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231131_detalhes.html,231131,"R$ 5.807,34",ASSESSOR ESPECIAL DE GABINETE,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230969_detalhes.html,230969,"R$ 13.132,80",COORDENADOR ESPECIAL LEGISLATIVO,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230968_detalhes.html,230968,"R$ 4.088,66",ASSESSOR DE GABINETE,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230938_detalhes.html,230938,"R$ 11.314,47",COORDENADOR ESPECIAL DE GABINETE,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230790_detalhes.html,230790,"R$ 4.088,66",ASSESSOR DE GABINETE,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 8.295,33",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/26004_detalhes.html,26004,"R$ 6.470,75",ASSESSOR ESPECIAL DE GABINETE,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 2.508,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/52120_detalhes.html,52120,"R$ 2.508,04",AFASTADO JUNTO À CMSP,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.384,26",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29601_detalhes.html,29601,"R$ 3.736,46",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.921,36",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/27049_detalhes.html,27049,"R$ 4.663,59",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.419,83",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/26594_detalhes.html,26594,"R$ 13.086,01",COORDENADOR ESPECIAL DE GABINETE,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.649,04",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/26468_detalhes.html,26468,"R$ 8.177,19",ASSESSOR PARLAMENTAR,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231652_detalhes.html,231652,"R$ 4.131,32",ASSESSOR DE GABINETE,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 24.175,55",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/22458_detalhes.html,22458,"R$ 17.879,64",CHEFE DE GABINETE,33º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231303_detalhes.html,231303,"R$ 4.131,32",ASSESSOR DE GABINETE,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231160_detalhes.html,231160,"R$ 5.807,34",ASSESSOR ESPECIAL DE GABINETE,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 3.479,57",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231553_detalhes.html,231553,"R$ 2.928,48",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231535_detalhes.html,231535,"R$ 5.415,72",ASSESSOR ESPECIAL LEGISLATIVO,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231061_detalhes.html,231061,"R$ 3.811,17",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230157_detalhes.html,230157,"R$ 13.080,66",COORDENADOR ESPECIAL LEGISLATIVO,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.603,48",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29415_detalhes.html,29415,"R$ 3.813,66",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.659,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28881_detalhes.html,28881,"R$ 7.355,28",ASSESSOR PARLAMENTAR,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.022,93",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28790_detalhes.html,28790,"R$ 5.443,99",ASSESSOR ESPECIAL LEGISLATIVO,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.800,64",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/28797_detalhes.html,28797,"R$ 11.807,83",COORDENADOR ESPECIAL DE GABINETE,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 19.355,79",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/24821_detalhes.html,24821,"R$ 14.385,31",COORDENADOR ESPECIAL LEGISLATIVO,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.419,83",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/25897_detalhes.html,25897,"R$ 13.138,15",COORDENADOR ESPECIAL DE GABINETE,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 11.613,22",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/23967_detalhes.html,23967,"R$ 8.824,08",ASSESSOR ESPECIAL PARLAMENTAR,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.806,61",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/23472_detalhes.html,23472,"R$ 4.751,99",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 23.364,95",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/24807_detalhes.html,24807,"R$ 17.291,95",CHEFE DE GABINETE,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.659,20",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/22963_detalhes.html,22963,"R$ 7.355,28",ASSESSOR PARLAMENTAR,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.294,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/40542_detalhes.html,40542,"R$ 9.990,64",VEREADOR,32º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231628_detalhes.html,231628,"R$ 4.088,66",ASSESSOR DE GABINETE,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231516_detalhes.html,231516,"R$ 3.583,85",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.199,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231490_detalhes.html,231490,"R$ 7.073,95",ASSESSOR PARLAMENTAR,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231476_detalhes.html,231476,"R$ 13.132,80",COORDENADOR ESPECIAL LEGISLATIVO,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231465_detalhes.html,231465,"R$ 3.741,17",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 10.032,15",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231208_detalhes.html,231208,"R$ 7.625,67",ASSESSOR ESPECIAL PARLAMENTAR,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 17.556,27",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231267_detalhes.html,231267,"R$ 13.080,66",COORDENADOR ESPECIAL LEGISLATIVO,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231153_detalhes.html,231153,"R$ 4.088,66",ASSESSOR DE GABINETE,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231144_detalhes.html,231144,"R$ 11.262,33",COORDENADOR ESPECIAL DE GABINETE,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 9.199,24",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230878_detalhes.html,230878,"R$ 7.230,36",ASSESSOR PARLAMENTAR,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230845_detalhes.html,230845,"R$ 5.201,52",ASSESSOR ESPECIAL LEGISLATIVO,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230765_detalhes.html,230765,"R$ 4.131,32",ASSESSOR DE GABINETE,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230701_detalhes.html,230701,"R$ 5.963,75",ASSESSOR ESPECIAL DE GABINETE,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230697_detalhes.html,230697,"R$ 5.807,34",ASSESSOR ESPECIAL DE GABINETE,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230696_detalhes.html,230696,"R$ 11.262,33",COORDENADOR ESPECIAL DE GABINETE,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 6.688,50",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/29319_detalhes.html,29319,"R$ 5.253,66",ASSESSOR ESPECIAL LEGISLATIVO,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/27816_detalhes.html,27816,"R$ 3.555,41",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 13.294,18",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/40590_detalhes.html,40590,"R$ 10.094,92",VEREADOR,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 20.183,96",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/230533_detalhes.html,230533,"R$ 15.090,01",CHEFE DE GABINETE,31º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 7.524,11",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231570_detalhes.html,231570,"R$ 5.807,34",ASSESSOR ESPECIAL DE GABINETE,30º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231331_detalhes.html,231331,"R$ 3.332,11",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,30º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 15.048,23",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231421_detalhes.html,231421,"R$ 11.262,33",COORDENADOR ESPECIAL DE GABINETE,30º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 5.016,08",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231086_detalhes.html,231086,"R$ 4.088,66",ASSESSOR DE GABINETE,30º GABINETE DE VEREADOR
2020-11-01,2020-12-15 18:11:59.653030,"R$ 4.175,49",http://www.saopaulo.sp.leg.br/wp-content/uploads/transparencia/salariosabertos/HTML_ativos_2020_11/231170_detalhes.html,231170,"R$ 3.526,97",ASSESSOR ESPECIAL DE APOIO PARLAMENTAR,30º GABINETE DE VEREADOR
